x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.0,0.0,0.0,0.03853541612625122,-0.02429276704788208,-0.03148713976003137,0.05845347046852112,-0.0917162299156189,-0.03858233138777223,0.029797524213790894,-0.15863698720932007,-0.04082990333296266,-0.002679497003555298,-0.19804203510284424,-0.04170127481080499,0.07705754041671753,-0.15507370233535767,-0.010937969087137844,0.10417190194129944,-0.22328594326972961,-0.01896206930138078,0.11774119734764099,-0.2660274803638458,-0.027585278152002957,0.12707778811454773,-0.30598703026771545,-0.035509317068829205,0.041815370321273804,-0.17446917295455933,-0.00508957112066355,0.05198925733566284,-0.24990111589431763,-0.01243509713418689,0.05764630436897278,-0.2953840494155884,-0.02313444845236745,0.06249094009399414,-0.3343523144721985,-0.03134353726960626,0.009390592575073242,-0.17450344562530518,-0.0033415801622709296,0.009210079908370972,-0.24413031339645386,-0.020447828693761494,0.01306799054145813,-0.2865388095378876,-0.03611006483293977,0.015437096357345581,-0.32270389795303345,-0.046137909291758206,-0.019011378288269043,-0.16262608766555786,-0.0038797116172304413,-0.0158807635307312,-0.20561647415161133,-0.025320243908538487,-0.01130947470664978,-0.18885916471481323,-0.0326106351599833,-0.008638978004455566,-0.16850516200065613,-0.03565120965100732,W
0.0,0.0,0.0,0.0391964316368103,-0.02187734842300415,-0.032560126457354954,0.06006866693496704,-0.0905870795249939,-0.0401700302697634,0.028861969709396362,-0.15802744030952454,-0.042467562083146504,-0.005211383104324341,-0.19655439257621765,-0.0433315053321337,0.07786229252815247,-0.15534240007400513,-0.012663618262848786,0.10478749871253967,-0.2226071059703827,-0.02109882568194621,0.11824366450309753,-0.2652669847011566,-0.029578871626398495,0.12717604637145996,-0.30433616042137146,-0.03718338308109992,0.042107611894607544,-0.1744653582572937,-0.006345765266559056,0.05165642499923706,-0.2504270672798157,-0.013737422015509537,0.05698886513710022,-0.2950725555419922,-0.023624697301528386,0.061663657426834106,-0.33287501335144043,-0.03110488650574439,0.009419381618499756,-0.17466232180595398,-0.004243661250910691,0.008884310722351074,-0.24383306503295898,-0.02152451832964175,0.012666583061218262,-0.28549379110336304,-0.03668402654304259,0.01511123776435852,-0.3215749263763428,-0.04638216045870536,-0.019214391708374023,-0.1631464958190918,-0.004507340557864836,-0.014789044857025146,-0.2031962275505066,-0.02612199035658591,-0.010204911231994629,-0.18281003832817078,-0.03307365772499793,-0.007831335067749023,-0.1607491374015808,-0.03587017727269881,W
0.0,0.0,0.0,0.03915378451347351,-0.024607062339782715,-0.03281256077559647,0.05905124545097351,-0.09300678968429565,-0.03955684868367371,0.027817875146865845,-0.15963304042816162,-0.04101402206094917,-0.006972253322601318,-0.1967349350452423,-0.040922759899217453,0.07591503858566284,-0.15733754634857178,-0.01059874506415781,0.10276666283607483,-0.225826233625412,-0.01789522064598259,0.11647212505340576,-0.26853370666503906,-0.02617025827737507,0.1262846291065216,-0.308560311794281,-0.033911364951450196,0.04044875502586365,-0.17598769068717957,-0.00404335871087369,0.050113409757614136,-0.25193119049072266,-0.010231732257921067,0.05549845099449158,-0.29853612184524536,-0.020797050425130692,0.059654057025909424,-0.33729299902915955,-0.02924025511117634,0.007867544889450073,-0.17583200335502625,-0.0019067794618194966,0.008013010025024414,-0.2452574372291565,-0.018851549231726494,0.01189357042312622,-0.2882705330848694,-0.036258577236253586,0.013107240200042725,-0.3241536617279053,-0.04761577663691696,-0.020382672548294067,-0.1641019582748413,-0.0021599944283252626,-0.016756057739257812,-0.20663094520568848,-0.024102854409534302,-0.011274963617324829,-0.188632071018219,-0.03290691865356621,-0.008928626775741577,-0.16612762212753296,-0.03718392071994003,W
0.0,0.0,0.0,0.038745731115341187,-0.022044658660888672,-0.034137935692768906,0.05882596969604492,-0.08904176950454712,-0.041925517225962494,0.02853691577911377,-0.1576947271823883,-0.044096866006356095,-0.0032928287982940674,-0.19993239641189575,-0.04477022340367398,0.07791230082511902,-0.1550966203212738,-0.013201837743025635,0.10504120588302612,-0.2243577539920807,-0.02244298657248578,0.11861029267311096,-0.26813971996307373,-0.03164363032053075,0.1277104616165161,-0.30874401330947876,-0.03967612361381612,0.04170462489128113,-0.17482706904411316,-0.006183438783835982,0.051957547664642334,-0.2518938183784485,-0.014157943742674206,0.05750232934951782,-0.2984275817871094,-0.02479986412296853,0.06235697865486145,-0.3382208049297333,-0.03274039303730092,0.008496522903442383,-0.1749165952205658,-0.0035993429723646386,0.008294850587844849,-0.24437284469604492,-0.02160367494295201,0.011999338865280151,-0.28805994987487793,-0.037502260262471054,0.014414608478546143,-0.3260383605957031,-0.04753383373687825,-0.02050793170928955,-0.16274330019950867,-0.0034799998051937564,-0.016458868980407715,-0.20290863513946533,-0.02604659957657418,-0.011580675840377808,-0.18383321166038513,-0.033600949997406815,-0.008836597204208374,-0.16289615631103516,-0.03658581649730763,W
0.0,0.0,0.0,0.039881229400634766,-0.02222961187362671,-0.03398783341722833,0.06101548671722412,-0.08987241983413696,-0.041725045300296415,0.029257982969284058,-0.15740159153938293,-0.043798910684159864,-0.0032446086406707764,-0.1984073519706726,-0.04434318304734575,0.07930049300193787,-0.15591204166412354,-0.013574560403100122,0.10644641518592834,-0.22452956438064575,-0.022977106503418554,0.12014991044998169,-0.26809626817703247,-0.0322375094957863,0.12946069240570068,-0.30876731872558594,-0.04042197600679742,0.043047964572906494,-0.1752464473247528,-0.006913182090244163,0.05275103449821472,-0.25241193175315857,-0.01539554376827823,0.05777692794799805,-0.29860857129096985,-0.02662798785345899,0.06236258149147034,-0.3382588028907776,-0.0349930545754944,0.01012718677520752,-0.17540037631988525,-0.004678724563888181,0.009904921054840088,-0.24458903074264526,-0.023650154701641668,0.013047665357589722,-0.2885017395019531,-0.040695147819093336,0.01490163803100586,-0.3270992636680603,-0.05142592102961885,-0.018116742372512817,-0.16340333223342896,-0.004812984957567323,-0.015056818723678589,-0.20303857326507568,-0.02824183390217172,-0.010370403528213501,-0.18357601761817932,-0.03661639080124246,-0.007901191711425781,-0.16266804933547974,-0.04018452227788316,W
0.0,0.0,0.0,0.038067370653152466,-0.022402465343475342,-0.03387282399907576,0.059364527463912964,-0.09011960029602051,-0.04158207757845389,0.028563231229782104,-0.1586070954799652,-0.04369408993497359,-0.003808647394180298,-0.2001621127128601,-0.04433726503029334,0.07708671689033508,-0.15746715664863586,-0.013696033344416492,0.10457733273506165,-0.226088285446167,-0.022993201226739757,0.11900189518928528,-0.2700648307800293,-0.03217403574362265,0.12874817848205566,-0.31034836173057556,-0.04016901163831221,0.04109194874763489,-0.1772472858428955,-0.007050660741327874,0.05142104625701904,-0.2550117075443268,-0.014808409684150092,0.05683457851409912,-0.30201274156570435,-0.02529675869718062,0.06153547763824463,-0.34150004386901855,-0.0331739856161164,0.008012443780899048,-0.17741721868515015,-0.004826730419694059,0.00852307677268982,-0.24689030647277832,-0.022923892200736873,0.012554585933685303,-0.2907570004463196,-0.039465047255902164,0.014982461929321289,-0.32878488302230835,-0.04997687770500647,-0.021152198314666748,-0.16524982452392578,-0.00503075199648606,-0.017655253410339355,-0.20453810691833496,-0.028114227414874904,-0.01330476999282837,-0.18581539392471313,-0.03643625213280188,-0.011434972286224365,-0.16552022099494934,-0.03995402140989768,W
0.0,0.0,0.0,0.039251238107681274,-0.023330509662628174,-0.033442996788494384,0.06026372313499451,-0.0910952091217041,-0.04171259735869626,0.028086930513381958,-0.15778905153274536,-0.04443248395966748,-0.005375087261199951,-0.19799017906188965,-0.045711808252804076,0.07680755853652954,-0.1559487283229828,-0.015336959037654196,0.1044599711894989,-0.22494032979011536,-0.02540539984750012,0.11830684542655945,-0.2680923640727997,-0.03461940993713597,0.12785598635673523,-0.3080151081085205,-0.0424817319695876,0.04060140252113342,-0.1757681667804718,-0.009011504586510455,0.051353901624679565,-0.2536962926387787,-0.017910100865833556,0.05696737766265869,-0.3000640571117401,-0.028380832049720084,0.06198135018348694,-0.34029263257980347,-0.03599049558090428,0.0077513158321380615,-0.1768360137939453,-0.006906777500830685,0.007539242506027222,-0.24602735042572021,-0.02521558513092259,0.011645257472991943,-0.2900123596191406,-0.04069433768438557,0.014628678560256958,-0.328827440738678,-0.0504688512270377,-0.020778536796569824,-0.16565117239952087,-0.0072051094581411235,-0.016778230667114258,-0.2036839723587036,-0.029300952676408087,-0.0127926766872406,-0.18306857347488403,-0.03610830416130284,-0.01123759150505066,-0.16152063012123108,-0.038671985614769255,W
0.0,0.0,0.0,0.03932976722717285,-0.02103292942047119,-0.03397712323533142,0.06110468506813049,-0.0876169204711914,-0.04224902976022804,0.03034764528274536,-0.15581539273262024,-0.04497038412557686,-0.0022163689136505127,-0.1978042721748352,-0.0463113507972821,0.07888093590736389,-0.15557196736335754,-0.014240219515727404,0.10581269860267639,-0.22517359256744385,-0.024210918952690008,0.11928966641426086,-0.26841363310813904,-0.033806884919272306,0.12877869606018066,-0.30894461274147034,-0.04211778778301323,0.042828649282455444,-0.1757204234600067,-0.007808836900608185,0.05334341526031494,-0.2536098062992096,-0.01684442933367336,0.058893412351608276,-0.3003149628639221,-0.028138490651713255,0.06408160924911499,-0.3414387106895447,-0.036341207359896543,0.009982556104660034,-0.17635124921798706,-0.0056576438033744125,0.009995967149734497,-0.24534252285957336,-0.02448930617140377,0.013688266277313232,-0.28896564245224,-0.0402473232494458,0.016427427530288696,-0.3280258774757385,-0.050045823936329725,-0.01887097954750061,-0.164542555809021,-0.005924236287341955,-0.01551806926727295,-0.20308136940002441,-0.028859062378273848,-0.011510282754898071,-0.1824343502521515,-0.03579836923347557,-0.009430110454559326,-0.16121479868888855,-0.03823366600738609,W
0.0,0.0,0.0,0.03976193070411682,-0.022567808628082275,-0.032583299798233156,0.0607871413230896,-0.0908513069152832,-0.040108110529644136,0.02885076403617859,-0.1593102216720581,-0.04234223790214742,-0.0035786032676696777,-0.2000254988670349,-0.04318835936234677,0.07744920253753662,-0.15720081329345703,-0.013005323482019548,0.10490721464157104,-0.22519773244857788,-0.02211403824136937,0.11867442727088928,-0.2682800590991974,-0.030878191587788706,0.12799975275993347,-0.30812984704971313,-0.038608632755739336,0.04151424765586853,-0.17680534720420837,-0.007262269740266447,0.051985859870910645,-0.255205363035202,-0.015453611274523382,0.057449281215667725,-0.301918625831604,-0.02585186227904046,0.062302857637405396,-0.3423420786857605,-0.0334846784894296,0.00859948992729187,-0.17699521780014038,-0.005768666749162321,0.00870215892791748,-0.24724113941192627,-0.024065863115055208,0.012844234704971313,-0.2916540205478668,-0.03986217431472028,0.01586395502090454,-0.3309333324432373,-0.049746002775890474,-0.0206298828125,-0.16473042964935303,-0.00657702820123518,-0.017415791749954224,-0.20615896582603455,-0.02879193961368287,-0.01316159963607788,-0.1865338683128357,-0.03572425968692983,-0.01083451509475708,-0.16511359810829163,-0.038368250948650484,W
0.0,0.0,0.0,0.040082067251205444,-0.022001802921295166,-0.03343122817179278,0.06159704923629761,-0.09015196561813354,-0.041227105926481045,0.02992340922355652,-0.1587122678756714,-0.04361860446235255,-0.003254830837249756,-0.19920527935028076,-0.044572338383403576,0.07798996567726135,-0.1577562391757965,-0.013145090933647907,0.10563799738883972,-0.2260705530643463,-0.022300681020823276,0.11946222186088562,-0.2693062126636505,-0.031199268918243206,0.12892144918441772,-0.3091731369495392,-0.03900301076075152,0.04197534918785095,-0.17758134007453918,-0.0069045796205671195,0.05239841341972351,-0.2557884752750397,-0.014983860697356022,0.05807974934577942,-0.30256387591362,-0.02536674581071452,0.06306725740432739,-0.3427464962005615,-0.0330172515620859,0.009020805358886719,-0.17779329419136047,-0.00502129170646981,0.009139537811279297,-0.24750417470932007,-0.02295445456704215,0.013330906629562378,-0.29162490367889404,-0.038603704344239986,0.016315937042236328,-0.3302881121635437,-0.04845222822925166,-0.020245909690856934,-0.16558846831321716,-0.0055818920170338515,-0.016600221395492554,-0.20633617043495178,-0.0274550690462263,-0.011960744857788086,-0.18675783276557922,-0.034333228986469067,-0.009398728609085083,-0.16506418585777283,-0.0369712188055189,W
0.0,0.0,0.0,0.03978610038757324,-0.022159099578857422,-0.034135164955415576,0.061249732971191406,-0.09093695878982544,-0.04222362701014504,0.028929412364959717,-0.16068002581596375,-0.044788709172763674,-0.004319608211517334,-0.20228499174118042,-0.04587475050405487,0.07748296856880188,-0.15757066011428833,-0.013847922237374632,0.10501828789710999,-0.2263915240764618,-0.023661408835806697,0.11858201026916504,-0.2699132561683655,-0.033092847356357424,0.12803426384925842,-0.3104190230369568,-0.04133161369875893,0.04125651717185974,-0.17750516533851624,-0.007421339658804982,0.051468998193740845,-0.2561214566230774,-0.016336944216646998,0.057315170764923096,-0.3031066656112671,-0.027411001065530627,0.06270754337310791,-0.34418171644210815,-0.03554443855003342,0.008292317390441895,-0.17767253518104553,-0.005401173868932574,0.008192479610443115,-0.24812781810760498,-0.024171911442437022,0.012570053339004517,-0.2921893000602722,-0.04005499024108872,0.01580670475959778,-0.3313220143318176,-0.04993606571272835,-0.02070048451423645,-0.16549447178840637,-0.005845156760670989,-0.017325997352600098,-0.20724886655807495,-0.028346680367150157,-0.012902170419692993,-0.18856415152549744,-0.03538186688140854,-0.010535329580307007,-0.16802886128425598,-0.038067287096538394,W
0.0,0.0,0.0,0.03973442316055298,-0.020879507064819336,-0.03345448196407119,0.06140431761741638,-0.08802276849746704,-0.04122949436779777,0.02999478578567505,-0.15639501810073853,-0.04341010421987335,-0.0027632415294647217,-0.19810205698013306,-0.04414714545484344,0.07876601815223694,-0.15565180778503418,-0.014089937773604788,0.10664847493171692,-0.22368663549423218,-0.02342481397565166,0.12027806043624878,-0.2670312821865082,-0.032257263069112696,0.1290140450000763,-0.30704909563064575,-0.03989546791191856,0.042424917221069336,-0.17626526951789856,-0.007726108175774016,0.053196847438812256,-0.2548411190509796,-0.01587788992102901,0.05877891182899475,-0.30150675773620605,-0.025991866816838183,0.06344908475875854,-0.34141048789024353,-0.03329737529631416,0.00906825065612793,-0.17718824744224548,-0.005649707266201176,0.008690237998962402,-0.2465541958808899,-0.02373565964873592,0.012538999319076538,-0.2908689081668854,-0.0392532911943988,0.015201956033706665,-0.329682856798172,-0.048973948215206065,-0.020225942134857178,-0.16571661829948425,-0.005965900593508877,-0.016049355268478394,-0.20330679416656494,-0.028105106656511225,-0.011516302824020386,-0.18237140774726868,-0.034938257639367976,-0.00934174656867981,-0.16040319204330444,-0.03744521409745971,W
0.0,0.0,0.0,0.03925332427024841,-0.022227585315704346,-0.03348537204104218,0.05969575047492981,-0.0913236141204834,-0.04126581591802392,0.029298782348632812,-0.160262793302536,-0.04339508381920609,-0.00439116358757019,-0.20061901211738586,-0.04410851788955483,0.077543705701828,-0.1577809751033783,-0.014873051506157253,0.10590782761573792,-0.22696682810783386,-0.024354527194674347,0.12002453207969666,-0.2705574333667755,-0.033432085488612984,0.1294718086719513,-0.31072720885276794,-0.041272700254495476,0.041582077741622925,-0.1780674159526825,-0.008375332181032036,0.0524367094039917,-0.25768840312957764,-0.016499450851853226,0.057900577783584595,-0.305403470993042,-0.02700136644082818,0.062156617641448975,-0.34535741806030273,-0.03467480880456719,0.008490830659866333,-0.1785292625427246,-0.006056908008332584,0.008585482835769653,-0.24983623623847961,-0.023952255447085236,0.012970894575119019,-0.2949867844581604,-0.04020876107054505,0.015400528907775879,-0.3334718644618988,-0.05046435860234055,-0.020246028900146484,-0.16635391116142273,-0.006122840990002487,-0.016200512647628784,-0.2058294415473938,-0.02836099681692872,-0.01079869270324707,-0.18650707602500916,-0.03595068720417771,-0.008186548948287964,-0.16463613510131836,-0.03898758110838685,W
0.0,0.0,0.0,0.039651721715927124,-0.020360827445983887,-0.03383851489667222,0.06210997700691223,-0.0882827639579773,-0.04262639647964761,0.0301341712474823,-0.15731710195541382,-0.045765285106938336,-0.003201216459274292,-0.19983181357383728,-0.047613803955357525,0.07782477140426636,-0.15812969207763672,-0.0165231178576164,0.10662972927093506,-0.22749030590057373,-0.02692580847684667,0.1206362247467041,-0.2706732451915741,-0.036325742217343304,0.1301441192626953,-0.3108476996421814,-0.044297781499665234,0.04132780432701111,-0.17824846506118774,-0.010279295692782853,0.052187591791152954,-0.2588653862476349,-0.01961905202512071,0.05758795142173767,-0.3055228888988495,-0.03014974175636098,0.062123656272888184,-0.34608158469200134,-0.037458621623557065,0.008632570505142212,-0.1784585416316986,-0.00809459640328214,0.009013712406158447,-0.2487735152244568,-0.02678365884963796,0.013490229845046997,-0.2931934595108032,-0.04163855380062387,0.01659494638442993,-0.333360493183136,-0.050715212436955426,-0.019928008317947388,-0.16573885083198547,-0.008291698719006035,-0.01626911759376526,-0.2049770951271057,-0.03059045477453992,-0.01212698221206665,-0.18320700526237488,-0.0364466129863672,-0.010162055492401123,-0.16084110736846924,-0.03802967882398889,W
